filename,label,file_size_kb,metadata_suspicious_count,ocr_text_length,ocr_confidence,amount_count,max_amount,average_amount,amount_variance,date_count,suspicious_keyword_count,ela_score,ela_mean,ela_std,ela_p95,ela_p99,ela_max,ela_high_ratio,image_width,image_height,image_aspect_ratio,image_mean,image_std,image_entropy,image_dark_ratio,image_light_ratio,image_edge_density,red_mean,green_mean,blue_mean,red_std,green_std,blue_std
kaggle_train_X51007391390_crop_3.png,tampered,387.1416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.11827392578125,12.221902888022859,34.0,54.0,134.0,0.02931884765625,640.0,640.0,1.0,225.94777587890624,51.14833484968091,4.963718690458906,0.0375,0.87423828125,0.07203369140625,222.177890625,227.08176513671876,229.662998046875,51.31293720736922,51.251356417925756,51.20075677308607
kaggle_train_X51007433809_crop_9.png,tampered,453.1044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,18.56549560546875,17.680137391356062,48.0,85.0,227.0,0.10319091796875,640.0,640.0,1.0,224.39115478515626,23.96545494349926,5.558860719856989,0.00039306640625,0.87771240234375,0.05887939453125,225.32075439453126,222.80862060546875,229.69294677734376,23.524341094759873,24.063483693399615,24.74738155060906
kaggle_train_X51007579714_crop_4.png,tampered,207.5693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.74553466796875,8.166123144982139,24.0,36.0,97.0,0.00572265625,640.0,640.0,1.0,247.59015869140626,31.693478176280433,2.137782257284573,0.0125,0.94829833984375,0.05898681640625,247.65283447265625,247.5757275390625,247.409599609375,31.619909669738327,31.724243947046332,31.759074684878417
kaggle_train_X51007579714_crop_6.png,tampered,172.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.4542626953125,6.04196812322648,16.0,29.0,87.0,0.00177490234375,640.0,640.0,1.0,248.39775146484374,31.184960666955448,1.8442141554894855,0.0125,0.9568798828125,0.04848388671875,248.440205078125,248.38620361328125,248.273056640625,31.133917581656505,31.211606721416537,31.216060642306164
kaggle_train_X51007579726_crop_5.png,tampered,278.8056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.7744189453125,10.414975316534173,28.0,47.0,109.0,0.01587646484375,640.0,640.0,1.0,240.992197265625,42.840961144827844,2.7999067218571634,0.01875,0.896318359375,0.1022900390625,241.142548828125,240.98854736328124,240.46322998046875,42.53366878853565,42.919676558974146,43.28410466123833
kaggle_train_X51007843145_crop_15.png,genuine,38.564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97104736328125,11.867323757722644,0.0,76.0,255.0,0.02007080078125,640.0,640.0,1.0,251.055283203125,28.398856391647005,0.5019210845867521,0.010224609375,0.97966796875,0.0186083984375,251.055283203125,251.055283203125,251.055283203125,28.39885639164701,28.39885639164701,28.39885639164701
kaggle_train_X51007843145_crop_16.png,tampered,132.8076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.02661376953125,18.066469130518836,42.0,85.0,255.0,0.0744775390625,640.0,640.0,1.0,240.45987548828126,53.20564693347405,1.53228155470614,0.0380615234375,0.92508056640625,0.05143310546875,240.45987548828126,240.45987548828126,240.45987548828126,53.20564693347414,53.20564693347414,53.20564693347414
kaggle_train_X51007843145_crop_21.png,genuine,141.7919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.44185546875,22.109722238320256,51.0,102.0,255.0,0.07662109375,640.0,640.0,1.0,239.052392578125,55.7866733107492,1.5843954911188194,0.04252197265625,0.91857421875,0.0535009765625,239.052392578125,239.052392578125,239.052392578125,55.7866733107492,55.7866733107492,55.7866733107492
kaggle_train_X51007843145_crop_22.png,tampered,91.6650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.35208251953125,16.441818595863545,23.0,92.0,255.0,0.04948974609375,640.0,640.0,1.0,245.40442626953126,43.64155512164389,1.072083991583114,0.024765625,0.95017578125,0.03673828125,245.40442626953126,245.40442626953126,245.40442626953126,43.64155512164386,43.64155512164386,43.64155512164386
kaggle_train_X51007843145_crop_24.png,genuine,169.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.06472412109375,18.68029197702066,58.0,98.0,255.0,0.050654296875,640.0,640.0,1.0,236.24408935546876,59.90737123181152,1.8661934336423298,0.04966064453125,0.903857421875,0.06308837890625,236.24408935546876,236.24408935546876,236.24408935546876,59.90737123181153,59.90737123181153,59.90737123181153
kaggle_train_X51007843145_crop_25.png,tampered,139.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.12947509765625,18.25647095702112,42.0,85.0,255.0,0.0759765625,640.0,640.0,1.0,239.78927978515625,54.45523905346447,1.5650001177785187,0.0401318359375,0.92188232421875,0.05215576171875,239.78927978515625,239.78927978515625,239.78927978515625,54.455239053464425,54.455239053464425,54.455239053464425
kaggle_train_X51007843145_crop_5.png,genuine,275.84765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.79858154296875,25.260187058572498,63.0,106.0,255.0,0.15803466796875,640.0,640.0,1.0,227.1074365234375,69.65746164807334,2.8034777804889472,0.0663427734375,0.8513720703125,0.10318359375,227.1074365234375,227.1074365234375,227.1074365234375,69.65746164807334,69.65746164807334,69.65746164807334
kaggle_train_X51007843145_crop_6.png,genuine,32.9794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98800048828125,12.609450900329177,0.0,56.0,255.0,0.01834228515625,640.0,640.0,1.0,252.0587646484375,24.175802824806183,0.4340974188490467,0.00705322265625,0.98435302734375,0.016611328125,252.0587646484375,252.0587646484375,252.0587646484375,24.17580282480618,24.17580282480618,24.17580282480618
kaggle_train_X51007846266_crop_1.png,genuine,77.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.026796875,16.68359928350265,25.0,102.0,255.0,0.04163330078125,640.0,640.0,1.0,247.57270263671876,38.15819977960654,0.9238380696526058,0.01797607421875,0.96045166015625,0.0326123046875,247.57270263671876,247.57270263671876,247.57270263671876,38.15819977960644,38.15819977960644,38.15819977960644
kaggle_train_X51007846266_crop_13.png,genuine,52.92578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.706416015625,13.051564832499242,23.0,69.0,255.0,0.0303857421875,640.0,640.0,1.0,249.459765625,32.93984355312641,0.7164162539114468,0.01298095703125,0.97006591796875,0.0264892578125,249.459765625,249.459765625,249.459765625,32.93984355312641,32.93984355312641,32.93984355312641
kaggle_train_X51007846266_crop_14.png,genuine,103.0126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.30704833984375,18.065890580575953,46.0,92.0,255.0,0.060537109375,640.0,640.0,1.0,243.627509765625,46.94282209185096,1.2808956328109455,0.02812255859375,0.9398974609375,0.04516845703125,243.627509765625,243.627509765625,243.627509765625,46.94282209185093,46.94282209185093,46.94282209185093
kaggle_train_X51007846266_crop_21.png,tampered,183.771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,8.581962890625,21.49139580408862,63.0,106.0,255.0,0.10709716796875,640.0,640.0,1.0,235.99051025390625,59.13001548068037,2.0225108598863546,0.04569580078125,0.89845703125,0.07391357421875,235.99051025390625,235.99051025390625,235.99051025390625,59.130015480680385,59.130015480680385,59.130015480680385
kaggle_train_X51007846268_crop_18.png,tampered,128.56640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.84960693359375,18.221286047542257,42.0,85.0,255.0,0.07331298828125,640.0,640.0,1.0,241.16539794921874,51.57819930946286,1.4829475397369438,0.0350390625,0.92763916015625,0.05162109375,241.16539794921874,241.16539794921874,241.16539794921874,51.57819930946293,51.57819930946293,51.57819930946293
kaggle_train_X51007846268_crop_22.png,genuine,76.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.1012109375,15.903284212040697,23.0,92.0,255.0,0.045966796875,640.0,640.0,1.0,246.05846923828125,41.67879842421631,1.0392669159774823,0.02126220703125,0.9519287109375,0.03793701171875,246.05846923828125,246.05846923828125,246.05846923828125,41.67879842421638,41.67879842421638,41.67879842421638
kaggle_train_X51007846268_crop_25.png,genuine,212.07421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.08029052734375,24.844620979495996,69.0,115.0,255.0,0.1266748046875,640.0,640.0,1.0,231.578623046875,65.27552392355518,2.3421196210003825,0.05832763671875,0.87661376953125,0.08565673828125,231.578623046875,231.578623046875,231.578623046875,65.2755239235552,65.2755239235552,65.2755239235552
kaggle_train_X51007846268_crop_29.png,genuine,89.48828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.42393310546875,16.789526734490803,46.0,92.0,255.0,0.05082763671875,640.0,640.0,1.0,245.2495556640625,43.782025580855915,1.0907089182500505,0.0245654296875,0.94884765625,0.038505859375,245.2495556640625,245.2495556640625,245.2495556640625,43.78202558085595,43.78202558085595,43.78202558085595
kaggle_train_X51007846268_crop_3.png,genuine,92.7236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.2667626953125,16.302208342555225,42.0,85.0,255.0,0.05196044921875,640.0,640.0,1.0,246.9969384765625,37.819534603936155,1.087303101427431,0.01588134765625,0.9532861328125,0.03903564453125,246.9969384765625,246.9969384765625,246.9969384765625,37.819534603936184,37.819534603936184,37.819534603936184
kaggle_train_X51007846269_crop_1.png,genuine,17.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640087890625,6.926294127154885,0.0,25.0,255.0,0.0065869140625,640.0,640.0,1.0,253.74947021484374,15.862501568736118,0.18692161623317044,0.00294677734375,0.99318603515625,0.010869140625,253.74947021484374,253.74947021484374,253.74947021484374,15.862501568735812,15.862501568735812,15.862501568735812
kaggle_train_X51007846269_crop_13.png,genuine,60.544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0078125,13.741945705661326,23.0,69.0,255.0,0.034658203125,640.0,640.0,1.0,248.2807568359375,36.8837382233097,0.7901415818757065,0.01767578125,0.9654150390625,0.0270751953125,248.2807568359375,248.2807568359375,248.2807568359375,36.88373822330964,36.88373822330964,36.88373822330964
kaggle_train_X51007846269_crop_14.png,genuine,66.482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.4460205078125,14.59566205633923,23.0,69.0,255.0,0.03900146484375,640.0,640.0,1.0,246.73439697265624,40.821694617183454,0.905097933672257,0.021611328125,0.95726318359375,0.0315087890625,246.73439697265624,246.73439697265624,246.73439697265624,40.821694617183546,40.821694617183546,40.821694617183546
kaggle_train_X51007846269_crop_17.png,genuine,70.7490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.91248779296875,16.561373054594966,25.0,102.0,255.0,0.04059326171875,640.0,640.0,1.0,247.7680859375,37.664923923830344,0.8839642830138804,0.017548828125,0.9614111328125,0.03239990234375,247.7680859375,247.7680859375,247.7680859375,37.66492392383034,37.66492392383034,37.66492392383034
kaggle_train_X51007846269_crop_4.png,genuine,115.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.36703857421875,17.925385090263866,42.0,85.0,255.0,0.065595703125,640.0,640.0,1.0,244.19208740234376,44.3015602062411,1.3506386963793544,0.02291259765625,0.93815673828125,0.04839111328125,244.19208740234376,244.19208740234376,244.19208740234376,44.301560206241014,44.301560206241014,44.301560206241014
kaggle_train_X51007846269_crop_5.png,genuine,56.68359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0562890625,14.668683442090341,25.0,76.0,255.0,0.0319091796875,640.0,640.0,1.0,249.12051513671875,34.379410370881544,0.7184351299880826,0.0150390625,0.96928466796875,0.0254541015625,249.12051513671875,249.12051513671875,249.12051513671875,34.37941037088157,34.37941037088157,34.37941037088157
kaggle_train_X51007846270_crop_20.png,genuine,60.7548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.56348388671875,12.331155286288652,21.0,63.0,255.0,0.03170166015625,640.0,640.0,1.0,249.8001806640625,31.722243941902153,0.7175418944503424,0.01183349609375,0.971708984375,0.026083984375,249.8001806640625,249.8001806640625,249.8001806640625,31.72224394190219,31.72224394190219,31.72224394190219
kaggle_train_X51007846270_crop_21.png,tampered,210.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10.0896630859375,23.930892886792694,69.0,115.0,255.0,0.115380859375,640.0,640.0,1.0,233.929296875,62.221037918551836,2.1790928228075725,0.05174072265625,0.8887109375,0.07817138671875,233.929296875,233.929296875,233.929296875,62.221037918551836,62.221037918551836,62.221037918551836
kaggle_train_X51007846270_crop_23.png,tampered,74.4462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.49607421875,14.93279359101945,23.0,92.0,255.0,0.04007080078125,640.0,640.0,1.0,247.5773779296875,38.40709193493026,0.8965037146195733,0.01869384765625,0.96107666015625,0.03076416015625,247.5773779296875,247.5773779296875,247.5773779296875,38.407091934930264,38.407091934930264,38.407091934930264
kaggle_train_X51007846270_crop_26.png,tampered,237.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.32020751953125,20.581698243674023,54.0,91.0,254.0,0.07345458984375,640.0,640.0,1.0,229.58534423828124,66.71452358944971,2.484768331046569,0.057509765625,0.86307861328125,0.0911962890625,229.58534423828124,229.58534423828124,229.58534423828124,66.71452358944974,66.71452358944974,66.71452358944974
kaggle_train_X51007846270_crop_27.png,genuine,62.1103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.4618017578125,11.938061213728606,19.0,58.0,255.0,0.018447265625,640.0,640.0,1.0,248.66003662109375,34.94593087283513,0.7423823267032337,0.0138671875,0.96568603515625,0.02675537109375,248.66003662109375,248.66003662109375,248.66003662109375,34.94593087283521,34.94593087283521,34.94593087283521
kaggle_train_X51007846270_crop_31.png,tampered,208.84765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.72026611328125,18.63817587713025,51.0,85.0,255.0,0.06534423828125,640.0,640.0,1.0,231.89994140625,63.81688856876469,2.225400328136948,0.050703125,0.8747802734375,0.0813232421875,231.89994140625,231.89994140625,231.89994140625,63.816888568764675,63.816888568764675,63.816888568764675
kaggle_train_X51007846270_crop_42.png,genuine,72.6943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.65735595703125,15.157034768383102,23.0,92.0,255.0,0.04117919921875,640.0,640.0,1.0,248.64462890625,34.80142399064084,0.893652902907077,0.014072265625,0.96504638671875,0.0322216796875,248.64462890625,248.64462890625,248.64462890625,34.80142399064084,34.80142399064084,34.80142399064084
kaggle_train_X51007846270_crop_6.png,tampered,264.880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.05339599609375,24.441044598679337,63.0,106.0,255.0,0.1497265625,640.0,640.0,1.0,230.08129638671875,65.78323957634821,2.691045831768797,0.05669921875,0.86407470703125,0.1033837890625,230.08129638671875,230.08129638671875,230.08129638671875,65.78323957634818,65.78323957634818,65.78323957634818
kaggle_train_X51007846282_crop_1.png,genuine,136.3564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.924208984375,17.932629942633916,42.0,85.0,255.0,0.07262451171875,640.0,640.0,1.0,242.3165869140625,48.66732078684417,1.5291351546387393,0.0286865234375,0.93063720703125,0.05525390625,242.3165869140625,242.3165869140625,242.3165869140625,48.66732078684413,48.66732078684413,48.66732078684413
kaggle_train_X51007846282_crop_13.png,genuine,141.30078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.61036865234375,22.393502331932524,51.0,102.0,255.0,0.07853271484375,640.0,640.0,1.0,240.80550537109374,52.01915335606968,1.596692648903173,0.035185546875,0.9252099609375,0.0546826171875,240.80550537109374,240.80550537109374,240.80550537109374,52.01915335606977,52.01915335606977,52.01915335606977
kaggle_train_X51007846282_crop_17.png,genuine,117.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.489345703125,18.243669272303972,46.0,92.0,255.0,0.06216552734375,640.0,640.0,1.0,243.10543701171875,48.095843072239916,1.3286585387289842,0.0299609375,0.9376513671875,0.04578369140625,243.10543701171875,243.10543701171875,243.10543701171875,48.09584307223984,48.09584307223984,48.09584307223984
kaggle_train_X51007846282_crop_18.png,genuine,121.5546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.22864501953125,17.117697298717264,42.0,85.0,255.0,0.06419189453125,640.0,640.0,1.0,243.35818359375,47.20642506899266,1.3530704626144194,0.02795654296875,0.93781982421875,0.04744140625,243.35818359375,243.35818359375,243.35818359375,47.20642506899267,47.20642506899267,47.20642506899267
kaggle_train_X51007846282_crop_2.png,genuine,185.873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.3193212890625,18.543098597430767,54.0,91.0,254.0,0.05723876953125,640.0,640.0,1.0,237.71062744140625,55.327186930296655,2.0051895017967016,0.03701171875,0.90219970703125,0.07567138671875,237.71062744140625,237.71062744140625,237.71062744140625,55.327186930296705,55.327186930296705,55.327186930296705
kaggle_train_X51007846282_crop_22.png,genuine,55.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.75947509765625,13.99751745629636,25.0,76.0,255.0,0.02832763671875,640.0,640.0,1.0,250.0690966796875,31.170866698360847,0.6667733393545812,0.01171875,0.97355224609375,0.02414794921875,250.0690966796875,250.0690966796875,250.0690966796875,31.17086669836078,31.17086669836078,31.17086669836078
kaggle_train_X51007846282_crop_24.png,tampered,139.1181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.4381640625,16.711684241392938,36.0,91.0,254.0,0.04302490234375,640.0,640.0,1.0,239.205556640625,53.6938365947561,1.5851560397222038,0.03318359375,0.91475830078125,0.05524658203125,239.205556640625,239.205556640625,239.205556640625,53.69383659475613,53.69383659475613,53.69383659475613
kaggle_train_X51007846282_crop_7.png,genuine,122.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6.11501953125,19.42631744747138,46.0,92.0,255.0,0.0693798828125,640.0,640.0,1.0,242.90745849609374,47.96637838229007,1.4102203340167008,0.0289306640625,0.935263671875,0.05029296875,242.90745849609374,242.90745849609374,242.90745849609374,47.96637838229016,47.96637838229016,47.96637838229016
kaggle_train_X51007846282_crop_8.png,genuine,21.5693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549072265625,8.481554713183263,0.0,25.0,255.0,0.0098779296875,640.0,640.0,1.0,253.1908056640625,19.18459667151128,0.2576460982336518,0.0045703125,0.99054443359375,0.012177734375,253.1908056640625,253.1908056640625,253.1908056640625,19.184596671511336,19.184596671511336,19.184596671511336
kaggle_train_X51007846283_crop_26.png,tampered,256.8291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,12.5810595703125,26.608521926474715,69.0,115.0,255.0,0.1441943359375,640.0,640.0,1.0,232.43759765625,62.19615974952247,2.555632108441189,0.04721435546875,0.87270263671875,0.1007373046875,232.43759765625,232.43759765625,232.43759765625,62.19615974952247,62.19615974952247,62.19615974952247
kaggle_train_X51007846283_crop_30.png,genuine,221.705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10.7273583984375,24.721176645949164,69.0,115.0,255.0,0.1209912109375,640.0,640.0,1.0,236.35042724609374,57.1587701575268,2.2378434697511875,0.03923583984375,0.89536865234375,0.08528076171875,236.35042724609374,236.35042724609374,236.35042724609374,57.15877015752688,57.15877015752688,57.15877015752688
kaggle_train_X51007846283_crop_35.png,tampered,210.9423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10.132470703125,24.199785929069982,69.0,115.0,255.0,0.1150146484375,640.0,640.0,1.0,236.9128076171875,56.52393786516696,2.1449687173144216,0.03860595703125,0.89895751953125,0.0816748046875,236.9128076171875,236.9128076171875,236.9128076171875,56.52393786516699,56.52393786516699,56.52393786516699
kaggle_train_X51007846283_crop_39.png,genuine,185.244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,8.0936669921875,20.814205446511153,63.0,106.0,255.0,0.09973876953125,640.0,640.0,1.0,239.278388671875,53.12408611108521,1.8954311939485962,0.0336474609375,0.91227294921875,0.07156982421875,239.278388671875,239.278388671875,239.278388671875,53.12408611108519,53.12408611108519,53.12408611108519
